Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1392,2013-05-31,40.12118148803711,40.72317563600873,39.89100563045005,40.705471832841894,8210037
1393,2013-06-03,39.44835662841797,40.156585497054344,39.18277080267933,40.138881696532195,2337051
1394,2013-06-04,40.08577346801758,40.31594935080836,39.377544416032684,39.377544416032684,6339450
1395,2013-06-05,39.8201904296875,39.979541497515235,39.64313315399158,39.85560284542389,2941759
1396,2013-06-06,39.67854309082031,39.87330656221663,39.55460204497915,39.55460204497915,3741327
1397,2013-06-07,39.182777404785156,39.9087125977524,39.11195498628673,39.32442464327462,3373193
1398,2013-06-10,38.952598571777344,39.48377023949291,38.88177616304706,39.30671301692106,4178032
1399,2013-06-11,38.19126510620117,39.60772331814858,37.996501621759805,38.72243693568145,4988953
1400,2013-06-12,38.24436950683594,38.74012876717619,37.961077471716244,38.24436950683594,1985386
1401,2013-06-13,37.44761276245117,38.38601509608287,37.30596554129486,37.97878443842964,3320850
1402,2013-06-14,38.63390350341797,38.77554834643904,37.53614756478024,37.624676192041576,5440747
1403,2013-06-17,38.315208435058594,38.75785168031488,37.89027139991122,38.61620680243019,1761508
1404,2013-06-18,38.386016845703125,38.84636613283214,38.01419857676471,38.244372019583004,2599492
1405,2013-06-19,38.067317962646484,38.31519762978678,37.83714450062177,38.22666900570148,3158484
1406,2013-06-20,37.4830436706543,37.99651183165163,37.37680879591369,37.96109940624021,3936637
1407,2013-06-21,37.961082458496094,38.12043349871783,37.18203106069561,37.412204518627824,8100913
1408,2013-06-24,37.50074005126953,38.421438855637525,37.19974171867033,37.74861975967844,7726193
1409,2013-06-25,36.50920867919922,37.890256502297234,36.13738801907697,37.606964456418744,5865050
1410,2013-06-26,37.5361442565918,37.67778908712922,36.27903737997531,36.402976006322426,9917951
1411,2013-06-27,37.73090744018555,38.24437538339132,37.483027771926714,37.7132036364827,10124040
1412,2013-06-28,39.4129524230957,39.696244492517856,37.8902596512576,37.8902596512576,13955319
1413,2013-07-01,39.97953414916992,40.121181384587324,39.12966034263575,39.12966034263575,4880398
1414,2013-07-02,39.430667877197266,39.944133522632,39.1650819500938,39.696253804300724,4836103
1415,2013-07-03,38.35061264038086,39.218192734944466,38.17355538020491,39.218192734944466,3203552
1416,2013-07-04,38.12043380737305,38.77554657985768,37.62467447789299,38.42143208694547,5239017
1417,2013-07-05,38.10272979736328,38.5630767144595,37.81943772427074,38.24437463316326,2878063
1418,2013-07-08,37.28826141357422,38.06731516955789,37.111204178394736,38.06731516955789,5074736
1419,2013-07-09,38.89948654174805,38.95260275362511,37.48302620761351,37.64237724473723,5626482
1420,2013-07-10,38.2974967956543,39.342136627559015,38.19126435304761,39.11196073176096,6811029
1421,2013-07-11,39.07654571533203,39.448364019839794,38.65160639333576,38.93489847416906,5779104
1422,2013-07-12,39.05884552001953,39.2181965895413,38.262087770917674,39.200490381484876,3580274
1423,2013-07-15,38.97031021118164,39.289012295677026,38.6161957166345,38.934897801129885,2918182
1424,2013-07-16,39.0234260559082,39.271305719449664,38.3506094832253,38.3506094832253,2477162
1425,2013-07-17,39.271305084228516,39.73165439564075,38.88178059110474,38.988015417044885,9890923
1426,2013-07-18,39.30670928955078,39.55458889734704,39.04112348087793,39.14735828464548,5820812
1427,2013-07-19,39.430667877197266,39.590018953160715,39.1650819500938,39.590018953160715,4552788
1428,2013-07-22,39.359832763671875,39.590008614615904,39.05883689911929,39.20048172932139,2515956
1429,2013-07-23,39.0057258605957,39.74936736728426,38.66931752242439,39.74936736728426,5415186
1430,2013-07-24,38.952598571777344,39.18277200052385,38.509955515347706,38.63389653174492,2594203
1431,2013-07-25,39.0057258605957,39.57231009440536,37.642383898831014,39.16507932738108,4206471
1432,2013-07-26,38.36832046508789,39.21819438918336,38.26208562420273,39.12966575536121,5399927
1433,2013-07-29,38.279788970947266,38.828664538437536,38.01420308932576,38.66931348976318,2056881
1434,2013-07-30,37.37679672241211,38.31520167775343,37.05809460263151,38.279791665273855,1322467
1435,2013-07-31,35.800994873046875,37.18204327893875,34.79176728418333,36.86333869227445,6050144
1436,2013-08-01,36.42068862915039,36.81021558401574,35.05734668861461,35.694753341352026,4448345
1437,2013-08-02,32.34837341308594,35.53540447200313,30.648623034698158,35.057348852568325,31014744
1438,2013-08-05,33.03889083862305,33.57006259350804,31.055848659788676,32.560835298629485,15799229
1439,2013-08-06,33.127418518066406,33.817941299391784,32.73789401650746,32.93265506654063,14382559
1440,2013-08-07,33.03889083862305,33.623181209892145,32.77330496118055,33.28677051060418,5717703
1441,2013-08-08,33.994998931884766,34.349113429045254,33.10971268898355,33.21594751843022,6778874
1442,2013-08-12,33.676300048828125,34.490763950079696,33.49924278340356,34.17205943141977,9452703
1443,2013-08-13,34.048126220703125,34.172064885385595,33.286778416968346,33.62318919616149,2256717
1444,2013-08-14,34.384521484375,34.756342139598964,33.83564360299603,33.994994626237066,9066232
1445,2013-08-16,34.70323181152344,35.07505255546892,33.81794546950699,34.384529688994675,16654810
1446,2013-08-19,34.172061920166016,34.59700130932754,33.55236144604734,34.38453161474678,5042098
1447,2013-08-20,34.15435028076172,34.34911132105347,33.58776615947894,34.17205408333916,5439143
1448,2013-08-21,34.561588287353516,35.004231475394974,34.2251799447406,34.33141479016915,17512680
1449,2013-08-22,34.7386360168457,34.96880945078141,34.012700907636614,34.349109157808925,11299648
1450,2013-08-23,34.63240432739258,34.774051562327436,34.20746742557309,34.63240432739258,19297499
1451,2013-08-26,34.68552780151367,34.862585068873756,34.419941900473546,34.59699916783363,24410353
1452,2013-08-27,33.88877487182617,36.562340465849445,33.570070304790875,34.70323649520996,13466053
1453,2013-08-28,33.233646392822266,34.278283448718405,32.63165236073738,33.64087701413178,11398478
1454,2013-08-29,34.455345153808594,34.880282031812676,33.19823832186503,33.19823832186503,15533827
1455,2013-08-30,34.57928466796875,34.827164302527606,33.215943075656554,34.31369883062162,8242572
1456,2013-09-02,35.057342529296875,35.234399778412126,34.419938353676095,34.596995602791345,15403306
1457,2013-09-03,33.87106704711914,35.41146637726773,33.33989519554971,35.234406691918146,4877060
1458,2013-09-04,34.11894607543945,34.31370956404839,33.33989452249677,33.49924559445206,4850453
1459,2013-09-05,34.473716735839844,35.99672356410206,34.04368933425031,34.9574939172571,9746210
1460,2013-09-06,35.45918273925781,35.97879621562651,34.07951710832504,34.38411936873774,7041237
1461,2013-09-10,36.641754150390625,37.10761301556459,35.566688313902176,35.566688313902176,8723482
1462,2013-09-11,35.47710418701172,36.87468825016456,35.13666788466258,36.51633373606082,5150080
1463,2013-09-12,35.47710418701172,36.06839059343114,35.20833830143391,35.65628144406359,5409563
1464,2013-09-13,35.745872497558594,35.90713154283205,35.280011143243094,35.29792692474797,6331674
1465,2013-09-16,36.74925994873047,37.25095768226344,35.54877389077912,35.74586934215826,14084730
1466,2013-09-17,36.390907287597656,36.74926178795027,35.31584378653984,36.570084537773965,5923058
1467,2013-09-18,35.97880172729492,36.37299266230457,35.441269959689265,36.014638150567464,4635243
1468,2013-09-19,35.97880172729492,37.32263114630907,35.56669258064901,36.838851583365155,10203659
1469,2013-09-20,36.40882873535156,36.749265054901386,36.01464020806915,36.104228841121596,15290056
1470,2013-09-23,35.56669235229492,36.15797875101306,35.423351520619214,35.8712946574146,3730187
1471,2013-09-24,35.53085708618164,35.78170474774803,35.13666616782948,35.31584341612647,8304198
1472,2013-09-25,36.01463317871094,36.14005578235597,35.19041742945,35.47709905506534,5150528
1473,2013-09-26,35.58461380004883,35.925052559172066,35.315847893528755,35.83546392366538,6791644
1474,2013-09-27,35.45918273925781,35.97879621562651,35.315839498373784,35.5846053410038,4575709
1475,2013-09-30,35.13666915893555,35.45918969147376,34.67080778765625,35.190423796148835,5763141
1476,2013-10-01,35.47710418701172,35.54877703403013,35.08291567964585,35.20833830143391,4024187
1477,2013-10-03,35.79963302612305,35.925058107301496,35.333771563492924,35.83546945795907,11166670
1478,2013-10-04,35.100833892822266,35.656281445507894,35.0112452642927,35.656281445507894,16408671
1479,2013-10-07,35.13666915893555,35.190423796148835,34.59913736828571,34.9574918953856,3643908
1480,2013-10-08,35.208335876464844,35.4054313316964,35.01124285148021,35.333760919861355,7001377
1481,2013-10-09,35.495025634765625,35.62045069823548,34.93957560121631,34.93957560121631,5815351
1482,2013-10-10,35.56669235229492,35.67419919117522,35.20833784285861,35.495021936457064,4045318
1483,2013-10-11,35.45918273925781,35.79961898720649,35.351675916156466,35.67419395521381,2594571
1484,2013-10-14,35.67420196533203,35.79962702548707,35.22625879370294,35.47710648376578,3588795
1485,2013-10-15,35.45918273925781,35.8892076014165,35.20833267527244,35.71003037299649,6566169
1486,2013-10-17,34.97541427612305,35.76379384365163,34.778318776679036,35.38752105930351,7117518
1487,2013-10-18,35.65628433227539,35.83546403408817,34.77831618765392,35.2979297891444,15690831
1488,2013-10-21,35.65628433227539,35.81754582088216,35.4950252739159,35.65628433227539,2023039
1489,2013-10-22,36.53425598144531,37.12554002289943,35.58461495607533,35.58461495607533,9232804
1490,2013-10-23,36.05048370361328,37.01804070951282,35.94297682956936,36.874699830952835,3579487
1491,2013-10-24,35.47710418701172,36.390908684025675,35.19042251992639,36.19381564546629,7207079
1492,2013-10-25,35.90713119506836,36.10422666193685,35.22625616681787,35.69211751662146,5281406
1493,2013-10-28,35.38751220703125,36.15797579753404,35.226253177006384,35.94296213733632,5287076
1494,2013-10-29,35.97880172729492,36.175897194799745,35.11874944097763,35.33376312011872,7086272
1495,2013-10-30,35.88920593261719,36.10421956882204,35.83545373868926,36.0683831527057,3289474
1496,2013-10-31,36.30131912231445,36.73134647238205,35.42335107137932,36.17589650375059,8249061
1497,2013-11-01,35.08291244506836,36.51633036932493,34.975405614699746,36.301316708587706,9616570
1498,2013-11-05,34.09743118286133,35.1366580095912,33.8824175627293,35.02915119952519,17767298
1499,2013-11-06,34.49162673950195,34.67080398339162,34.15119046216097,34.15119046216097,9564186
1500,2013-11-07,34.061607360839844,34.491632329823084,33.88243008790955,34.36620969692026,9949028
1501,2013-11-08,34.419960021972656,34.56330329061625,33.55991013109978,33.774921388694416,6427427
1502,2013-11-11,34.38412857055664,34.54538763324118,33.757008103257746,34.36621035687006,7123880
1503,2013-11-12,34.16910934448242,34.47371163718316,33.97201388627883,34.3841230134767,5714533
1504,2013-11-13,34.402042388916016,34.491631021984176,33.882428803170114,33.98993564890135,4914428
1505,2013-11-14,34.402042388916016,34.652892505704635,34.312453755847855,34.43787881424217,2329910
1506,2013-11-18,34.52747344970703,34.65289852990575,34.29454393533528,34.50955523392898,4220710
1507,2013-11-19,34.061607360839844,34.52746875650806,33.81075966478689,34.25870284711262,6280476
1508,2013-11-20,33.59574508666992,34.20494974290054,33.52407466542139,33.90034741478523,5017948
1509,2013-11-21,33.47032165527344,33.757005763647356,33.21947397178895,33.68533291386849,4281191
1510,2013-11-22,33.649497985839844,33.757004827278884,33.39865030931349,33.39865030931349,7516975
1511,2013-11-25,33.73908233642578,33.90034136300937,33.577823309842195,33.577823309842195,8325845
1512,2013-11-26,33.77492141723633,33.91826468600105,33.452403315448244,33.595744153965796,7679212
1513,2013-11-27,33.022377014160156,33.93618150537984,32.9148701745613,33.59574277494228,4670852
1514,2013-11-28,33.936180114746094,34.043684519692576,32.84319841239878,33.058209652538714,21937834
1515,2013-11-29,34.07952117919922,34.25869842902235,33.470319015849974,33.81075530446452,19972565
1516,2013-12-02,33.5419807434082,33.93617156303482,33.00444913314265,33.00444913314265,12138526
1517,2013-12-03,33.59574508666992,33.68533372079239,33.398652035798264,33.506156452547444,10819239
1518,2013-12-04,34.25870132446289,34.36620816949232,33.43448541956689,33.54199226459631,21813713
1519,2013-12-05,34.50954818725586,34.634973241843426,34.09744145974895,34.581218605485695,14177075
1520,2013-12-06,35.45918273925781,35.79961898720649,34.38411936873774,34.38411936873774,25973812
1521,2013-12-09,36.30131912231445,36.49841458605427,35.29792602256843,35.65628052746008,30640399
1522,2013-12-10,35.26209259033203,36.37299254524053,34.76039481736652,36.30131969892613,28724268
1523,2013-12-11,35.118751525878906,35.29792879238471,34.814151630967366,34.9395742593731,7491141
1524,2013-12-12,35.100833892822266,35.19042252135183,34.903738424007805,35.0112452642927,9916532
1525,2013-12-13,34.9395751953125,35.172507106158,34.77831613718701,34.83207077672703,12252500
1526,2013-12-16,35.47710418701172,35.620447450801464,34.6887247420329,34.760395158804236,21800566
1527,2013-12-17,35.369598388671875,35.566691419495086,35.06499609154093,35.26209155261113,18137305
1528,2013-12-18,35.83545684814453,36.44465896325685,33.95409344372197,34.04368206153987,156704650
1529,2013-12-19,35.56669235229492,36.193815174055516,34.49162882398599,34.93957196078138,508752991
1530,2013-12-20,35.620452880859375,35.92505523638062,35.208343668669016,35.405439167521145,55032517
1531,2013-12-23,35.72795867919922,35.79962910477313,35.315849479216304,35.47710854431945,27772323
1532,2013-12-24,35.31583786010742,35.72794692450414,35.28000387423374,35.65627409226361,16656973
1533,2013-12-26,35.47710418701172,35.6921178675728,34.88582021083938,35.154586096417184,58569185
1534,2013-12-27,35.76378631591797,35.87129315028137,35.19042058305808,35.477102234364544,17259233
1535,2013-12-30,35.47710418701172,35.907131548133876,35.33376335346905,35.620447450801464,10546799
1536,2013-12-31,35.79963302612305,35.83546945795907,35.42336021283535,35.512948862177765,12881038
1537,2014-01-01,35.65628433227539,35.79962760767616,35.53086170032791,35.78170939447015,3186233
1538,2014-01-02,36.51632308959961,36.69550029441174,35.835450683412056,35.87128466622666,29730385
1539,2014-01-03,36.08629608154297,36.82092306248343,35.88920068223023,36.5163208607959,10720086
1540,2014-01-06,35.79963302612305,36.193824055328754,35.512948862177765,36.193824055328754,6603244
1541,2014-01-07,35.40542984008789,35.835457153475204,35.31584122150667,35.79962073394399,12753362
1542,2014-01-08,35.38751220703125,35.65627806715497,35.29792358699,35.315841797047625,10653844
1543,2014-01-09,35.4233512878418,35.656280745345924,35.29792623826447,35.38751486503484,12969982
1544,2014-01-10,34.92164611816406,35.65627070665674,34.599125694445135,35.65627070665674,21668655
1545,2014-01-13,35.118751525878906,35.262094797231875,34.68872657231442,34.68872657231442,11775173
1546,2014-01-14,34.92164611816406,35.29791630046661,34.81413931025775,35.08290511490035,6262293
1547,2014-01-15,34.9395751953125,35.656284280534464,34.796234350367016,34.9574934084925,8229009
1548,2014-01-16,35.208335876464844,35.35167913038185,34.99332464095972,35.08291326331525,15169976
1549,2014-01-17,34.8499870300293,35.20834157747698,34.652893973130915,35.11875294061506,11229974
1550,2014-01-20,35.297935485839844,35.44127878437463,34.760403584391675,34.760403584391675,13050752
1551,2014-01-21,35.06500244140625,35.38752057774579,35.01125022876547,35.17250929693524,11629511
1552,2014-01-22,35.154579162597656,35.44126320338508,35.064990551742,35.08290875996245,12315468
1553,2014-01-23,35.13666915893555,35.28001242792381,34.97541010779003,35.11875094653112,5617086
